205.0,190.0,9.0,0.0,0.0,1.2777773,0.9981452,1.6111107,1.1238158,49.48148,44.77778,60.666668,43.0,-14.111111,33.555557,-19.444445,60.666668,0.29078844,-1.9875989
42.0,201.0,9.0,0.0,0.0,2.1111107,2.0184336,4.333332,4.7234635,59.333332,52.555557,74.0,51.444443,-20.333334,44.0,-23.666666,74.0,0.3066086,-2.042514
20.0,117.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,79.0,9.0,0.0,0.0,16.277779,40.862957,14.166667,155.3222,32.77778,24.333334,45.77778,28.222221,-25.333334,39.0,-13.666667,45.77778,0.48906165,-2.2862954
230.0,41.0,9.0,0.0,0.0,0.88889056,0.6885295,1.8888893,1.2412663,121.48148,110.22222,138.88889,115.333336,-33.77778,52.22222,-18.444445,138.88889,0.2063918,-2.2808032
139.0,128.0,9.0,0.0,0.0,2.9444444,7.8851867,3.166667,12.433335,5.296296,2.4444444,9.555555,3.8888888,-8.555555,12.777778,-4.2222223,9.555555,0.8047243,-2.3003678
136.0,139.0,9.0,0.0,0.0,0.6666667,0.17777774,0.7777776,0.20740725,5.3333335,6.5555553,6.4444447,3.0,3.6666667,3.3333333,-7.0,6.888889,0.5667989,-1.004936
177.0,131.0,9.0,0.0,0.0,0.44444442,0.4296296,0.77777785,0.20740739,5.962963,7.5555553,6.6666665,3.6666667,4.7777777,2.1111112,-6.888889,7.5555553,0.515873,-0.8048458
153.0,208.0,9.0,0.0,0.0,2.4444444,2.429628,1.9444442,3.0851858,16.851852,13.0,16.0,21.555555,-11.555555,-2.5555556,14.111111,21.555555,0.3969092,2.4832914
217.0,115.0,9.0,0.0,0.0,1.1666666,0.34444454,0.5555555,0.38518524,1.8888888,0.22222222,4.666667,0.7777778,-5.0,8.333333,-3.3333333,4.666667,0.962963,-2.2166038
142.0,33.0,9.0,0.0,0.0,0.49999872,0.62360865,0.50000125,0.3496027,110.59259,96.77778,128.66667,106.333336,-41.444443,54.22222,-12.777778,128.66667,0.24777646,-2.4080186
63.0,122.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0.0,-1.0,2.0,-1.0,1.0,1.0,-2.0943952
63.0,203.0,9.0,0.0,0.0,4.277778,3.7913144,3.4444447,4.0368657,58.48148,52.444443,71.66667,51.333332,-18.11111,39.555557,-21.444445,71.66667,0.28710723,-2.0346415
226.0,83.0,9.0,0.0,0.0,0.8888893,0.5185186,1.0555521,0.50740635,90.62963,74.55556,116.888885,80.44444,-48.22222,78.77778,-30.555555,116.888885,0.36206177,-2.2390528
199.0,97.0,9.0,0.11111111,0.0,2.722222,1.2546208,0.5,0.18257418,47.814816,46.0,54.11111,43.333332,-5.4444447,18.88889,-13.444445,54.11111,0.1993515,-1.8367767
43.0,137.0,9.0,0.0,0.0,0.16666667,0.077777795,1.3888888,1.7518517,1.6666666,0.6666667,3.7777777,0.5555556,-3.0,6.3333335,-3.3333333,3.7777777,0.91798943,-2.0712416
9.0,131.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,147.0,9.0,0.0,0.11111111,4.0555553,14.062966,2.5,1.2777781,27.296297,20.88889,38.666668,22.333334,-19.222221,34.11111,-14.888889,38.666668,0.45740503,-2.1744676
60.0,196.0,9.0,0.0,0.0,1.4444447,1.0470428,4.444444,1.9962916,51.148148,45.333332,63.333332,44.77778,-17.444445,36.555557,-19.11111,63.333332,0.2976887,-2.059262
64.0,176.0,9.0,0.0,0.0,2.3333328,0.91893756,1.0000006,0.91893756,50.77778,46.0,62.333332,44.0,-14.333333,34.666668,-20.333334,62.333332,0.29405567,-1.9808797
45.0,205.0,9.0,0.0,0.0,1.9444453,2.1951118,3.333334,2.5298228,50.25926,44.88889,61.77778,44.11111,-16.11111,34.555557,-18.444445,61.77778,0.28757253,-2.0446525
96.0,115.0,9.0,0.0,0.0,0.38888893,0.15185183,0.33333334,0.17777777,6.7777777,7.7777777,8.555555,4.0,3.0,5.3333335,-8.333333,8.666667,0.53858024,-1.2103575
98.0,144.0,9.0,0.0,0.0,0.22222221,0.029629648,0.33333334,0.08888887,1.0,0.0,3.0,0.0,-3.0,6.0,-3.0,3.0,1.0,-2.0943952
112.0,90.0,9.0,0.0,0.0,7.38889,6.9455557,1.2777773,0.87981415,65.18519,57.666668,79.77778,58.11111,-22.555555,43.77778,-21.222221,79.77778,0.27834544,-2.108813
229.0,24.0,9.0,0.0,0.0,1.777778,1.1088876,1.2222233,1.0470423,49.185184,42.333336,61.22222,44.0,-20.555555,36.11111,-15.555555,61.22222,0.3086199,-2.1867971
244.0,105.0,9.0,0.0,0.0,5.9444447,4.9234886,1.4999996,0.80966365,22.703703,19.11111,29.555555,19.444445,-10.777778,20.555555,-9.777778,29.555555,0.36449948,-2.1255476
20.0,137.0,9.0,0.0,0.0,0.11111113,0.029629631,0.27777782,0.018518519,0.22222222,0.0,0.6666667,0.0,-0.6666667,1.3333334,-0.6666667,0.6666667,0.6666667,-2.0943952
14.0,90.0,9.0,0.11111111,0.0,2.9444447,2.435083,3.3333333,3.211092,5.0,2.5555556,7.3333335,5.111111,-7.3333335,7.0,0.33333334,7.3333335,0.7252886,-2.6393893
177.0,181.0,9.0,0.0,0.0,4.277778,1.7309828,2.555556,1.4857335,60.62963,53.666668,75.66667,52.555557,-20.88889,45.11111,-24.222221,75.66667,0.3069927,-2.0445633
39.0,111.0,9.0,0.0,0.0,0.72222227,0.37407416,0.8888889,0.4296295,6.037037,7.0,7.6666665,3.4444444,2.8888888,4.888889,-7.7777777,7.888889,0.56291884,-1.1757725
97.0,123.0,9.0,0.0,0.0,1.5555553,1.0962937,13.222221,108.74074,52.814816,48.0,64.111115,46.333332,-14.444445,33.88889,-19.444445,64.111115,0.2805935,-1.9941053
251.0,215.0,9.0,0.11111111,0.0,1.5000001,2.0333328,2.777778,2.518517,12.407408,9.222222,11.555555,16.444445,-9.555555,-2.5555556,12.111111,16.444445,0.4410489,2.437819
229.0,175.0,9.0,0.0,0.0,1.166666,0.52222264,5.666666,26.133337,33.0,29.0,41.0,29.0,-12.0,24.0,-12.0,41.0,0.28683385,-2.091209
106.0,65.0,9.0,0.22222222,0.0,2.222222,1.655519,2.2777786,0.82775915,60.62963,53.666668,74.55556,53.666668,-20.88889,41.77778,-20.88889,74.55556,0.28732476,-2.0910368
160.0,30.0,9.0,0.0,0.0,0.22222137,0.27216452,0.61110944,0.6116157,111.22222,97.666664,129.0,107.0,-40.666668,53.333332,-12.666667,129.0,0.24285044,-2.405295
233.0,197.0,9.0,0.0,0.11111111,3.8888874,2.78621,2.0,1.2649122,49.74074,44.333332,61.444443,43.444443,-16.222221,35.11111,-18.88889,61.444443,0.29465598,-2.0433986
95.0,127.0,9.0,0.0,0.0,0.22222222,0.07407406,0.22222222,0.02962962,0.6296296,0.0,1.8888888,0.0,-1.8888888,3.7777777,-1.8888888,1.8888888,1.0,-2.0943952
6.0,51.0,9.0,0.0,0.0,1.6666666,1.9999989,1.611111,2.1074073,19.592592,18.777779,25.666666,14.333333,-2.4444444,18.222221,-15.777778,25.666666,0.44286063,-1.6812904
162.0,159.0,9.0,0.0,0.0,2.1666667,0.9603238,2.2222223,1.4555128,26.11111,25.222221,29.555555,23.555555,-2.6666667,10.333333,-7.6666665,29.555555,0.20284556,-1.8025542
47.0,96.0,9.0,0.0,0.0,0.94444466,0.5741338,0.8333333,0.75277233,61.925926,54.444443,77.0,54.333332,-22.444445,45.22222,-22.777779,77.0,0.29722086,-2.0891051
175.0,188.0,9.0,0.0,0.0,2.9999993,2.5733685,2.3333328,1.2995725,55.77778,49.666668,69.111115,48.555557,-18.333334,40.0,-21.666666,69.111115,0.29629385,-2.0396667
77.0,185.0,9.0,0.0,0.0,2.944445,7.6629586,6.2222214,32.118523,32.555557,29.222221,39.666668,28.777779,-10.0,21.333334,-11.333333,39.666668,0.27036038,-2.0852716
74.0,64.0,9.0,0.0,0.0,1.8333327,1.2064646,2.0,1.1155467,56.592594,49.666668,71.0,49.11111,-20.777779,43.22222,-22.444445,71.0,0.3130033,-2.0671675
159.0,138.0,9.0,0.0,0.0,0.16666667,0.16666667,0.3333334,0.13333334,2.6666667,1.1111112,5.888889,1.0,-4.6666665,9.666667,-5.0,5.888889,0.82685184,-2.0778158
235.0,195.0,9.0,0.0,0.0,1.8888887,2.0940824,2.9999988,1.7384534,48.333332,42.77778,59.666668,42.555557,-16.666666,34.0,-17.333334,59.666668,0.29058507,-2.0810955
155.0,20.0,9.0,0.0,0.0,0.61111194,0.32772934,0.61111194,0.32772934,111.703705,98.44444,129.55556,107.111115,-39.77778,53.555557,-13.777778,129.55556,0.24010754,-2.3852131
176.0,132.0,9.0,0.0,0.0,0.5,0.12222223,0.9444444,0.3296295,5.740741,7.4444447,6.2222223,3.5555556,5.111111,1.4444444,-6.5555553,7.5555553,0.5299824,-0.72601837
195.0,99.0,9.0,0.0,0.0,3.0555553,4.462964,2.7777777,4.651851,6.740741,3.4444444,11.555555,5.2222223,-9.888889,14.444445,-4.5555553,11.555555,0.71189785,-2.318885
121.0,113.0,9.0,0.0,0.0,1.722222,1.5296303,2.944444,1.5296295,20.25926,20.0,25.444445,15.333333,-0.7777778,15.555555,-14.777778,25.444445,0.39658895,-1.5856091
2.0,63.0,9.0,0.0,0.0,1.2222219,0.5629627,1.4999999,0.7000005,18.074074,17.222223,23.666666,13.333333,-2.5555556,16.777779,-14.222222,23.666666,0.43502074,-1.6838473
13.0,149.0,9.0,0.0,0.0,0.8888889,0.7851851,0.99999994,1.2444444,5.5185184,4.111111,8.777778,3.6666667,-4.2222223,9.777778,-5.5555553,8.777778,0.5881634,-2.0091076
140.0,161.0,9.0,0.0,0.0,0.27777767,0.3277306,0.7777777,0.6206328,15.740741,12.444445,14.333333,20.444445,-9.888889,-4.2222223,14.111111,20.444445,0.39095718,2.3451326
170.0,88.0,9.0,0.0,0.0,0.72222203,0.3896814,0.8333333,0.4594679,22.333334,18.222221,29.333334,19.444445,-12.333333,21.0,-8.666667,29.333334,0.3786151,-2.2082899
60.0,116.0,9.0,0.0,0.0,0.7222226,0.38968164,0.7777774,0.34426582,23.407408,19.333334,31.444445,19.444445,-12.222222,24.11111,-11.888889,31.444445,0.39214933,-2.1049783
233.0,211.0,9.0,0.11111111,0.0,2.6666667,6.0888896,1.6666666,1.7333333,15.444445,12.444445,15.222222,18.666668,-9.0,-0.6666667,9.666667,18.666668,0.33542147,2.5549645
115.0,183.0,9.0,0.0,0.0,0.77777797,0.38518497,1.9999996,1.4666661,18.11111,14.0,17.333334,23.0,-12.333333,-2.3333333,14.666667,23.0,0.39236423,2.4831982
6.0,81.0,9.0,0.0,0.11111111,4.111111,8.740745,5.722223,28.50741,12.481482,7.6666665,18.88889,10.888889,-14.444445,19.222221,-4.7777777,18.88889,0.6281558,-2.388561
206.0,64.0,9.0,0.0,0.0,0.055555504,0.13608263,0.27777776,0.13608277,5.703704,3.6666667,10.333334,3.1111112,-6.111111,13.888889,-7.7777777,10.333334,0.6979798,-2.015428
35.0,67.0,9.0,0.11111111,0.0,2.6666653,1.1352928,3.833332,1.9407902,106.07407,92.111115,125.55556,100.55556,-41.88889,58.444443,-16.555555,125.55556,0.26643977,-2.3573377
122.0,106.0,9.0,0.11111111,0.0,1.611111,0.59629595,1.6111113,2.7296302,23.037037,22.0,29.88889,17.222223,-3.1111112,20.555555,-17.444445,29.88889,0.42334643,-1.6958038
108.0,113.0,9.0,0.0,0.0,0.44444442,0.2074074,0.44444442,0.11851859,5.5185184,6.888889,6.6666665,3.0,4.111111,3.4444444,-7.5555553,6.888889,0.56613755,-0.9893081
2.0,44.0,9.0,0.0,0.0,2.1666672,2.3888876,2.3888896,1.5296285,18.74074,17.333334,25.222221,13.666667,-4.2222223,19.444445,-15.222222,25.222221,0.45768142,-1.7537255
112.0,18.0,9.0,0.0,0.0,0.8333333,0.6912159,0.5,0.27888793,113.77778,102.333336,130.11111,108.888885,-34.333332,49.0,-14.666667,130.11111,0.21325745,-2.3408391
212.0,68.0,9.0,0.11111111,0.0,2.8888886,2.083444,1.8333334,0.93689704,37.962963,37.555557,41.666668,34.666668,-1.2222222,11.111111,-9.888889,41.666668,0.16790761,-1.6596414
207.0,215.0,9.0,0.0,0.0,3.222222,2.0403335,2.4999998,1.6158936,23.814816,18.11111,22.666666,30.666666,-17.11111,-3.4444444,20.555555,30.666666,0.40983668,2.4717567
84.0,62.0,9.0,0.0,0.0,0.72222203,0.49065322,0.9444434,0.77220213,61.037037,53.444443,76.22222,53.444443,-22.777779,45.555557,-22.777779,76.22222,0.3031787,-2.0937438
133.0,102.0,9.0,0.0,0.11111111,22.055555,374.5964,29.888887,488.02975,44.037037,37.444443,52.666668,42.0,-19.777779,25.88889,-6.111111,52.666668,0.3978916,-2.4168172
117.0,44.0,9.0,0.0,0.0,1.2777786,0.24074224,1.3333334,0.31110993,106.0,93.0,126.77778,98.22222,-39.0,62.333332,-23.333334,126.77778,0.26639053,-2.2555773
185.0,35.0,9.0,0.0,0.0,1.3888868,1.0417228,1.1666654,0.80966425,109.111115,96.44444,125.44444,105.44444,-38.0,49.0,-11.0,125.44444,0.23116584,-2.4202032
231.0,124.0,9.0,0.0,0.0,3.4444447,14.962965,1.8333334,6.4333353,3.0,1.4444444,5.888889,1.6666666,-4.6666665,8.666667,-4.0,5.888889,0.895369,-2.118937
114.0,193.0,9.0,0.0,0.0,3.166666,2.4653153,4.5,2.5011096,57.814816,51.11111,72.55556,49.77778,-20.11111,44.22222,-24.11111,72.55556,0.3140923,-2.033804
100.0,155.0,9.0,0.0,0.0,0.49999967,0.45946836,0.8333333,0.349603,23.333334,20.0,20.666668,29.333334,-10.0,-8.0,18.0,29.333334,0.31808975,2.1693969
83.0,126.0,9.0,0.0,0.0,0.72222203,0.5340271,0.94444436,0.5741338,11.185185,5.2222223,20.0,8.333334,-17.88889,26.444445,-8.555555,20.0,0.73926485,-2.313534
131.0,208.0,9.0,0.0,0.0,1.388889,0.41851857,0.611111,0.24074061,16.185184,12.777778,15.0,20.777779,-10.222222,-3.5555556,13.777778,20.777779,0.3831675,2.3919957
247.0,115.0,9.0,0.0,0.0,3.555556,1.8094409,1.3888897,1.3066785,28.851852,24.88889,36.77778,24.88889,-11.888889,23.777779,-11.888889,36.77778,0.33166277,-2.094392
37.0,61.0,9.0,0.0,0.0,0.6111107,0.49065334,0.555556,0.27216396,109.07407,95.111115,128.33334,103.77778,-41.88889,57.77778,-15.888889,128.33334,0.25886914,-2.3673959
88.0,180.0,9.0,0.0,0.0,1.4999994,0.93689823,3.833332,2.888675,50.407406,45.22222,62.333332,43.666668,-15.555555,35.77778,-20.222221,62.333332,0.3009182,-2.0087192
168.0,209.0,9.0,0.0,0.0,1.3333334,0.6666665,0.7222217,0.7123257,22.518518,17.666668,20.88889,29.0,-14.555555,-4.888889,19.444445,29.0,0.39033788,2.3893912
68.0,198.0,9.0,0.0,0.11111111,2.8888886,2.8803296,3.0555553,2.8706684,58.074074,51.444443,71.888885,50.88889,-19.88889,41.444443,-21.555555,71.888885,0.29130092,-2.0648882
99.0,160.0,9.0,0.0,0.0,2.0,0.84327424,3.055555,2.3609476,28.037037,21.11111,29.666666,33.333336,-20.777779,4.888889,15.888889,33.333336,0.36751375,2.8271055
186.0,12.0,9.0,0.0,0.0,0.44444433,0.27216548,2.3333333,1.9663839,6.259259,3.8888888,11.333333,3.5555556,-7.111111,15.222222,-8.111111,11.333333,0.6873016,-2.057978
188.0,133.0,9.0,0.0,0.0,0.33333334,0.26666674,0.5,0.077777736,6.6666665,8.333334,7.7777777,3.8888888,5.0,3.3333333,-8.333333,8.444445,0.53858024,-0.92481726
192.0,51.0,9.0,0.0,0.0,0.72222394,0.3896827,0.94444275,0.77220273,108.74074,95.22222,127.0,104.0,-40.555557,54.77778,-14.222222,127.0,0.25013667,-2.3834376
32.0,95.0,9.0,0.0,0.0,1.2777776,1.0407408,2.2222223,3.096295,3.148148,0.7777778,7.4444447,1.2222222,-7.111111,12.888889,-5.7777777,7.4444447,0.9195971,-2.1519582
31.0,42.0,9.0,0.11111111,0.0,1.2777773,0.68518394,0.944444,0.7740725,127.03704,117.0,141.77779,122.333336,-30.11111,44.22222,-14.111111,141.77779,0.17463355,-2.3144195
49.0,112.0,9.0,0.11111111,0.0,1.3333334,1.3777776,1.5555555,1.7185184,3.8148148,1.1111112,7.2222223,3.1111112,-8.111111,10.222222,-2.1111112,7.2222223,0.86766475,-2.4357176
81.0,79.0,9.0,0.0,0.0,0.44444466,0.074074,0.88888866,0.6518533,45.814816,42.88889,53.88889,40.666668,-8.777778,24.222221,-15.444445,53.88889,0.245206,-1.9188883
145.0,102.0,9.0,0.0,0.0,0.88888866,0.6074083,2.611111,1.4851857,23.074074,22.11111,29.777779,17.333334,-2.8888888,20.11111,-17.222221,29.777779,0.41776258,-1.6854404
124.0,29.0,9.0,0.0,0.0,1.0000013,0.7111076,1.0555534,0.90741664,128.44444,119.22222,142.88889,123.22222,-27.666666,43.333332,-15.666667,142.88889,0.16561614,-2.271128
169.0,184.0,9.0,0.11111111,0.0,1.2222227,0.54433143,2.4999993,1.9293057,56.25926,51.22222,69.0,48.555557,-15.111111,38.22222,-23.11111,69.0,0.2956001,-1.958014
125.0,46.0,9.0,0.11111111,0.0,0.61110944,0.61161584,2.166668,0.7817352,124.55556,112.77778,141.0,119.888885,-35.333332,49.333332,-14.0,141.0,0.20012376,-2.357688
186.0,218.0,9.0,0.0,0.0,1.1666666,0.74444425,1.1666665,0.65555507,13.703704,10.666667,12.666667,17.777779,-9.111111,-3.1111112,12.222222,17.777779,0.40134683,2.3826835
210.0,153.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,186.0,9.0,0.0,0.0,2.3333333,2.3190036,2.7777774,2.5268927,54.962963,49.11111,67.88889,47.88889,-17.555555,38.77778,-21.222221,67.88889,0.2962514,-2.0286176
250.0,37.0,9.0,0.0,0.0,0.6111107,0.24073862,1.0555534,0.95185125,95.92593,80.111115,121.111115,86.55556,-47.444443,75.55556,-28.11111,121.111115,0.3384867,-2.258443
86.0,179.0,9.0,0.0,0.0,2.0,1.2823589,3.555556,3.0743864,50.555557,45.77778,62.11111,43.77778,-14.333333,34.666668,-20.333334,62.11111,0.29654688,-1.9786568
80.0,95.0,9.0,0.0,0.0,1.2222223,1.0074079,0.944444,0.5518514,21.407408,21.333334,26.666666,16.222223,-0.22222222,15.777778,-15.555555,26.666666,0.39043593,-1.5673273
63.0,13.0,9.0,0.0,0.0,1.1666666,1.011116,0.9444453,0.68518674,141.81482,137.11111,148.88889,139.44444,-14.111111,21.222221,-7.111111,148.88889,0.07980576,-2.2767668
22.0,87.0,9.0,0.0,0.0,1.8888899,1.2590423,1.1666666,0.62361073,64.03704,55.77778,80.333336,56.0,-24.777779,48.88889,-24.11111,80.333336,0.30969977,-2.105073
152.0,155.0,9.0,0.0,0.0,0.5,0.61111104,10.777778,131.80739,7.296296,5.3333335,11.0,5.5555553,-5.888889,11.111111,-5.2222223,11.0,0.5,-2.115567
206.0,30.0,9.0,0.0,0.0,0.7777774,0.50184685,0.83333206,0.54772305,123.333336,112.77778,139.66667,117.55556,-31.666666,49.0,-17.333334,139.66667,0.19250989,-2.2795098
184.0,145.0,9.0,0.0,0.0,0.72222227,0.6116159,0.22222222,0.2721655,0.5555556,0.33333334,1.2222222,0.11111111,-0.6666667,2.0,-1.3333334,1.2222222,0.5277778,-1.9209436
8.0,21.0,9.0,0.11111111,0.0,0.61111194,0.44305393,2.055556,1.2186847,125.59259,113.44444,142.44444,120.888885,-36.444443,50.555557,-14.111111,142.44444,0.20358202,-2.362526
63.0,33.0,9.0,0.0,0.0,0.6111107,0.32962793,0.7222214,0.062962785,111.333336,97.77778,132.0,104.22222,-40.666668,62.0,-21.333334,132.0,0.25913006,-2.2904212
86.0,33.0,9.0,0.0,0.0,1.1666654,0.6111112,0.61110944,0.19629543,109.888885,96.77778,130.55556,102.333336,-39.333332,62.0,-22.666666,130.55556,0.25860354,-2.2662253
67.0,71.0,9.0,0.0,0.0,1.6666666,0.8888911,1.4999987,0.29999846,125.96296,115.55556,140.88889,121.44444,-31.222221,44.77778,-13.555555,140.88889,0.17967218,-2.339758
195.0,136.0,9.0,0.0,0.0,1.1666666,0.52222216,1.1666667,0.47777748,2.4444444,0.6666667,5.7777777,0.8888889,-5.3333335,10.0,-4.6666665,5.7777777,0.9111552,-2.1303394
70.0,38.0,9.0,0.0,0.0,1.2222227,0.2721662,1.0000006,0.76011634,58.0,50.0,74.333336,49.666668,-24.0,49.0,-25.0,74.333336,0.33601543,-2.0785036
129.0,188.0,9.0,0.0,0.0,3.6666667,2.0110817,4.6111107,2.4075518,61.074074,53.77778,76.0,53.444443,-21.88889,44.77778,-22.88889,76.0,0.30013013,-2.0790954
226.0,110.0,9.0,0.0,0.0,0.33333334,0.08888887,0.49999997,0.2111111,1.6666666,0.11111111,4.4444447,0.44444445,-4.6666665,8.333333,-3.6666667,4.4444447,0.9777778,-2.1559837
83.0,143.0,9.0,0.0,0.0,1.2777767,1.1038657,1.2222214,0.54433095,50.37037,43.0,64.77778,43.333332,-22.11111,43.22222,-21.11111,64.77778,0.3412286,-2.1089952
37.0,78.0,9.0,0.0,0.0,1.0000006,0.17777735,2.5555565,2.8740728,43.814816,41.11111,51.88889,38.444443,-8.111111,24.222221,-16.11111,51.88889,0.25891644,-1.8860723
71.0,113.0,9.0,0.0,0.0,0.7222221,0.24074072,0.7222221,0.1518519,5.4814816,7.111111,6.3333335,3.0,4.888889,2.5555556,-7.4444447,7.111111,0.58002645,-0.8512021
2.0,44.0,9.0,0.0,0.0,2.1666672,2.3888876,2.3888896,1.5296285,18.74074,17.333334,25.222221,13.666667,-4.2222223,19.444445,-15.222222,25.222221,0.45768142,-1.7537255
27.0,112.0,9.0,0.0,0.0,0.22222222,0.34426522,0.11111113,0.27216557,0.14814815,0.0,0.44444445,0.0,-0.44444445,0.8888889,-0.44444445,0.44444445,0.22222222,-2.0943952
52.0,196.0,9.0,0.0,0.0,1.4444447,1.3277662,6.777777,4.1881666,46.074074,40.444443,57.11111,40.666668,-16.88889,33.11111,-16.222221,57.11111,0.29404518,-2.1056774
141.0,62.0,9.0,0.0,0.0,1.888889,2.118518,3.3888886,6.3740745,27.37037,23.777779,37.666668,20.666668,-10.777778,30.88889,-20.11111,37.666668,0.4503053,-1.8884078
190.0,136.0,9.0,0.0,0.0,2.277778,1.529629,2.8333333,0.61111045,4.851852,2.8888888,8.555555,3.1111112,-5.888889,11.111111,-5.2222223,8.555555,0.70975137,-2.1239047
231.0,233.0,9.0,0.0,0.0,1.4444442,0.74074095,1.1666664,0.3444444,12.592592,8.888889,11.888889,17.0,-11.111111,-2.1111112,13.222222,17.0,0.47822163,2.4915802
136.0,92.0,9.0,0.0,0.0,8.055554,44.774082,1.0,0.17777748,15.407408,11.666667,22.666666,11.888889,-11.222222,21.777779,-10.555555,22.666666,0.53354967,-2.1132734
174.0,178.0,9.0,0.0,0.0,1.388889,2.6851842,5.0,10.4,19.555555,17.0,18.11111,23.555555,-7.6666665,-4.3333335,12.0,23.555555,0.29896173,2.2741275
216.0,17.0,9.0,0.0,0.0,0.6666654,0.51639974,1.2777786,1.0201668,126.14815,115.0,141.88889,121.55556,-33.444443,47.22222,-13.777778,141.88889,0.18946369,-2.3484151
118.0,182.0,9.0,0.11111111,0.0,1.777778,1.293861,2.500002,1.42595,45.0,41.666668,54.333332,39.0,-10.0,28.0,-18.0,54.333332,0.28187475,-1.9106771
147.0,69.0,9.0,0.0,0.0,2.0555556,2.9074075,1.8888897,2.562964,25.666666,23.444445,34.444447,19.11111,-6.6666665,26.333334,-19.666666,34.444447,0.44485995,-1.7913898
182.0,39.0,9.0,0.0,0.0,5.5000005,5.737789,0.611111,0.8798151,9.518518,7.3333335,14.333333,6.888889,-6.5555553,14.444445,-7.888889,14.333333,0.5760211,-2.0362277
132.0,134.0,9.0,0.0,0.0,2.6666667,3.1555562,1.5,1.5444443,6.185185,2.2222223,11.444445,4.888889,-11.888889,15.777778,-3.8888888,11.444445,0.8339346,-2.3866115
17.0,108.0,9.0,0.0,0.0,1.2777778,0.64693,1.1666666,0.91287076,1.8518518,0.5555556,3.3333333,1.6666666,-3.8888888,4.4444447,-0.5555556,3.3333333,0.8759259,-2.463852
92.0,46.0,9.0,0.0,0.0,0.61111194,0.24074195,1.111112,1.0074095,107.51852,93.888885,128.88889,99.77778,-40.88889,64.111115,-23.222221,128.88889,0.27150124,-2.2708514
205.0,83.0,9.0,0.0,0.0,24.555555,688.0741,8.333333,121.24443,23.296297,19.777779,28.555555,21.555555,-10.555555,15.777778,-5.2222223,28.555555,0.5041609,-2.3213427
45.0,108.0,9.0,0.0,0.11111111,25.5,12.795401,27.277779,15.930981,49.814816,41.77778,61.11111,46.555557,-24.11111,33.88889,-9.777778,61.11111,0.35897508,-2.3604913
80.0,77.0,9.0,0.0,0.0,1.388888,1.0628399,0.6666667,0.5577739,59.11111,51.11111,74.0,52.22222,-24.0,44.666668,-20.666666,74.0,0.31068987,-2.1430485
96.0,84.0,9.0,0.0,0.0,1.5000004,1.2777773,1.6111107,2.2851882,23.851852,23.555555,30.0,18.0,-0.8888889,18.444445,-17.555555,30.0,0.39879107,-1.598867
97.0,77.0,9.0,0.0,0.11111111,1.222222,1.8518518,4.4444447,6.5629597,25.185184,24.11111,32.333336,19.11111,-3.2222223,21.444445,-18.222221,32.333336,0.4076231,-1.6773084
41.0,75.0,9.0,0.0,0.11111111,15.388889,19.136257,26.611113,31.71359,55.0,47.444443,65.44444,52.11111,-22.666666,31.333334,-8.666667,65.44444,0.29780185,-2.3567543
43.0,152.0,9.0,0.0,0.0,1.9444445,1.7074082,1.2222222,0.8296299,1.5185186,1.0,2.8888888,0.6666667,-1.5555556,4.111111,-2.5555556,2.8888888,0.64867723,-1.9332389
200.0,215.0,9.0,0.0,0.0,1.5555559,0.95839405,4.722222,2.6450515,23.037037,17.11111,22.555555,29.444445,-17.777779,-1.4444444,19.222221,29.444445,0.42076695,2.5610487
214.0,161.0,9.0,0.0,0.0,3.7222223,0.72963357,11.5,18.922234,40.444443,35.333336,49.666668,36.333336,-15.333333,27.666666,-12.333333,49.666668,0.29805613,-2.198939
80.0,116.0,9.0,0.0,0.0,1.5,1.6333328,1.5555557,0.87407404,21.703703,21.222221,27.555555,16.333334,-1.4444444,17.555555,-16.11111,27.555555,0.40736422,-1.6322426
224.0,95.0,9.0,0.0,0.0,1.2222223,0.47407404,1.0555557,0.7296295,3.5185184,0.8888889,7.2222223,2.4444444,-7.888889,11.111111,-3.2222223,7.2222223,0.88955027,-2.3489873
167.0,189.0,9.0,0.0,0.0,3.7777774,2.2377224,3.7777774,1.544405,58.407406,51.333332,72.44444,51.444443,-21.222221,42.11111,-20.88889,72.44444,0.29552308,-2.1013258
21.0,122.0,9.0,0.0,0.0,0.44444445,0.4036867,0.44444445,0.4036867,0.5555556,0.0,1.2222222,0.44444445,-1.6666666,2.0,-0.33333334,1.2222222,0.5555556,-2.4445627
222.0,93.0,9.0,0.0,0.0,1.7222223,0.0629626,0.16666669,0.033333343,2.4444444,1.0,5.4444447,0.8888889,-4.3333335,9.0,-4.6666665,5.4444447,0.8783951,-2.0750706
179.0,101.0,9.0,0.0,0.0,0.44444785,0.3851871,0.61110944,0.32963282,134.92592,126.44444,147.22223,131.11111,-25.444445,36.88889,-11.444445,147.22223,0.14110672,-2.3287346
